scenario_id,ego_v,hit_point,collision,eb_intervention,dv_collision,v_mean,a_mean,a_jerk,a_min
1.0,13.88888888888889,0.0,1.0,0.0,11.538888888888895,12.810427350427352,-1.6571428571428573,21.0,-4.0
1.0,13.88888888888889,10.0,1.0,0.0,12.088888888888901,12.786581196581198,-1.7333333333333334,19.0,-4.0
1.0,13.88888888888889,20.0,1.0,0.0,11.488888888888912,12.602525252525256,-2.2758620689655173,39.0,-4.0
1.0,13.88888888888889,30.0,1.0,0.0,11.338888888888912,12.51873963515755,-2.2758620689655173,32.0,-4.0
1.0,13.88888888888889,40.0,1.0,0.0,10.9388888888889,12.406799336650089,-2.2962962962962963,30.0,-4.0
1.0,13.88888888888889,50.0,1.0,0.0,11.0388888888889,12.389635157545612,-2.4,26.0,-4.0
1.0,13.88888888888889,800.0,0.0,0.0,0.0,13.091232638888895,-2.0,10.0,-2.0
2.0,13.88888888888889,0.0,0.0,0.0,0.0,7.055695611577983,-3.05,115.0,-4.0
2.0,13.88888888888889,10.0,0.0,0.0,0.0,6.945500459136838,-3.0,123.0,-4.0
2.0,13.88888888888889,20.0,0.0,0.0,0.0,7.109651600753314,-2.835294117647059,101.0,-4.0
2.0,13.88888888888889,30.0,0.0,0.0,0.0,7.1083804143126335,-2.9876543209876543,117.0,-4.0
2.0,13.88888888888889,40.0,0.0,0.0,0.0,7.289323671497601,-2.7093023255813953,109.0,-4.0
2.0,13.88888888888889,50.0,0.0,0.0,0.0,7.415437561455277,-2.6941176470588237,103.0,-4.0
3.0,13.88888888888889,0.0,0.0,0.0,0.0,7.415437561455277,-2.6941176470588237,103.0,-4.0
3.0,13.88888888888889,10.0,0.0,0.0,0.0,7.377046783625749,-2.7261904761904763,107.0,-4.0
3.0,13.88888888888889,20.0,0.0,0.0,0.0,7.377046783625749,-2.7261904761904763,113.0,-4.0
3.0,13.88888888888889,30.0,0.0,0.0,0.0,7.62343434343436,-2.858974358974359,107.0,-4.0
3.0,13.88888888888889,40.0,0.0,0.0,0.0,7.7851851851852025,-2.8666666666666667,109.0,-4.0
3.0,13.88888888888889,50.0,0.0,0.0,0.0,7.925209643605892,-2.9577464788732395,95.0,-4.0
4.0,13.88888888888889,0.0,0.0,0.0,0.0,9.22350427350429,-3.838709677419355,11.0,-4.0
4.0,13.88888888888889,10.0,0.0,0.0,0.0,8.849415204678378,-3.6885245901639343,23.0,-4.0
4.0,13.88888888888889,20.0,0.0,0.0,0.0,8.298294829482964,-3.6451612903225805,23.0,-4.0
4.0,13.88888888888889,30.0,0.0,0.0,0.0,8.291364136413657,-3.76271186440678,31.0,-4.0
4.0,13.88888888888889,40.0,0.0,0.0,0.0,8.136461704422887,-3.564516129032258,63.0,-4.0
4.0,13.88888888888889,50.0,0.0,0.0,0.0,7.9988888888889065,-3.1449275362318843,59.0,-4.0
9.0,13.88888888888889,-100.0,0.0,0.0,0.0,13.675774134790538,-1.5555555555555556,60.0,-4.0
9.0,13.88888888888889,200.0,0.0,0.0,0.0,12.127294685990332,-2.5,32.0,-4.0
