scenario_id,ego_v,hit_point,collision,eb_intervention,dv_collision,v_mean,a_mean,a_jerk,a_min
1.0,13.88888888888889,0.0,1.0,0.0,2.3388888888889046,9.55366161616163,-3.347826086956522,18.0,-4.0
1.0,13.88888888888889,10.0,1.0,0.0,2.738888888888905,9.648084291187752,-3.328358208955224,18.0,-4.0
1.0,13.88888888888889,20.0,1.0,0.0,3.7888888888889056,9.858300653594782,-3.3114754098360657,12.0,-4.0
1.0,13.88888888888889,30.0,1.0,0.0,11.338888888888915,12.524709784411288,-2.3666666666666667,44.0,-4.0
1.0,13.88888888888889,40.0,1.0,0.0,10.938888888888908,12.34550653594771,-2.2666666666666666,34.0,-4.0
1.0,13.88888888888889,50.0,1.0,0.0,11.038888888888911,12.409784411276954,-2.413793103448276,30.0,-4.0
1.0,13.88888888888889,800.0,0.0,0.0,0.0,10.244986449864511,-3.0344827586206895,21.0,-4.0
2.0,13.88888888888889,0.0,0.0,0.0,0.0,7.055695611577983,-3.05,115.0,-4.0
2.0,13.88888888888889,10.0,0.0,0.0,0.0,6.945500459136838,-3.0,123.0,-4.0
2.0,13.88888888888889,20.0,0.0,0.0,0.0,7.109651600753314,-2.835294117647059,101.0,-4.0
2.0,13.88888888888889,30.0,0.0,0.0,0.0,7.1083804143126335,-2.9876543209876543,117.0,-4.0
2.0,13.88888888888889,40.0,0.0,0.0,0.0,7.289323671497601,-2.7093023255813953,109.0,-4.0
2.0,13.88888888888889,50.0,0.0,0.0,0.0,7.415437561455277,-2.6941176470588237,103.0,-4.0
3.0,13.88888888888889,0.0,0.0,0.0,0.0,7.415437561455277,-2.6941176470588237,103.0,-4.0
3.0,13.88888888888889,10.0,0.0,0.0,0.0,7.377046783625749,-2.7261904761904763,107.0,-4.0
3.0,13.88888888888889,20.0,0.0,0.0,0.0,7.377046783625749,-2.7261904761904763,113.0,-4.0
3.0,13.88888888888889,30.0,0.0,0.0,0.0,7.62343434343436,-2.858974358974359,107.0,-4.0
3.0,13.88888888888889,40.0,0.0,0.0,0.0,7.7851851851852025,-2.8666666666666667,109.0,-4.0
3.0,13.88888888888889,50.0,0.0,0.0,0.0,7.925209643605892,-2.9577464788732395,95.0,-4.0
4.0,13.88888888888889,0.0,0.0,0.0,0.0,9.22350427350429,-3.838709677419355,11.0,-4.0
4.0,13.88888888888889,10.0,0.0,0.0,0.0,8.849415204678378,-3.6885245901639343,23.0,-4.0
4.0,13.88888888888889,20.0,0.0,0.0,0.0,8.298294829482964,-3.6451612903225805,23.0,-4.0
4.0,13.88888888888889,30.0,0.0,0.0,0.0,8.291364136413657,-3.76271186440678,31.0,-4.0
4.0,13.88888888888889,40.0,0.0,0.0,0.0,8.136461704422887,-3.564516129032258,63.0,-4.0
4.0,13.88888888888889,50.0,0.0,0.0,0.0,7.9988888888889065,-3.1449275362318843,59.0,-4.0
9.0,13.88888888888889,-100.0,0.0,0.0,0.0,13.675774134790538,-1.5555555555555556,60.0,-4.0
9.0,13.88888888888889,200.0,0.0,0.0,0.0,12.127294685990332,-2.5,32.0,-4.0
