scenario_id,ego_v,hit_point,collision,eb_intervention,dv_collision,v_mean,a_mean,a_jerk,a_min
1.0,13.88888888888889,0.0,0.0,0.0,0.0,6.506999125109382,-3.2048192771084336,69.0,-4.0
1.0,13.88888888888889,10.0,0.0,0.0,0.0,6.773724954462691,-3.234567901234568,69.0,-4.0
1.0,13.88888888888889,20.0,0.0,0.0,0.0,7.061965811965832,-3.225,79.0,-4.0
1.0,13.88888888888889,30.0,0.0,0.0,0.0,6.719783197832006,-3.234567901234568,69.0,-4.0
1.0,13.88888888888889,40.0,0.0,0.0,0.0,6.93804855275445,-3.275,79.0,-4.0
1.0,13.88888888888889,50.0,0.0,0.0,0.0,7.003719397363484,-3.234567901234568,75.0,-4.0
1.0,13.88888888888889,800.0,0.0,0.0,0.0,7.8641269841270045,-3.2051282051282053,77.0,-4.0
2.0,13.88888888888889,0.0,0.0,0.0,0.0,7.119923371647523,-3.175,117.0,-4.0
2.0,13.88888888888889,10.0,0.0,0.0,0.0,7.307472959685368,-3.048780487804878,109.0,-4.0
2.0,13.88888888888889,20.0,0.0,0.0,0.0,7.254678362573119,-3.125,117.0,-4.0
2.0,13.88888888888889,30.0,0.0,0.0,0.0,7.061965811965826,-3.2151898734177213,113.0,-4.0
2.0,13.88888888888889,40.0,0.0,0.0,0.0,7.450150150150171,-2.9146341463414633,105.0,-4.0
2.0,13.88888888888889,50.0,0.0,0.0,0.0,7.507979797979817,-2.9146341463414633,105.0,-4.0
3.0,13.88888888888889,0.0,0.0,0.0,0.0,7.507979797979817,-2.9146341463414633,105.0,-4.0
3.0,13.88888888888889,10.0,0.0,0.0,0.0,7.513434343434362,-2.9146341463414633,103.0,-4.0
3.0,13.88888888888889,20.0,0.0,0.0,0.0,7.519797979797999,-2.925925925925926,93.0,-4.0
3.0,13.88888888888889,30.0,0.0,0.0,0.0,7.519797979797999,-2.925925925925926,93.0,-4.0
3.0,13.88888888888889,40.0,0.0,0.0,0.0,7.573751274210009,-2.95,93.0,-4.0
3.0,13.88888888888889,50.0,0.0,0.0,0.0,7.842698412698431,-3.108108108108108,93.0,-4.0
4.0,13.88888888888889,0.0,0.0,0.0,0.0,8.428684807256255,-3.3055555555555554,59.0,-4.0
4.0,13.88888888888889,10.0,0.0,0.0,0.0,8.076633986928124,-3.3194444444444446,69.0,-4.0
4.0,13.88888888888889,20.0,0.0,0.0,0.0,8.021413160733571,-3.4411764705882355,85.0,-4.0
4.0,13.88888888888889,30.0,0.0,0.0,0.0,8.006850053937452,-3.3142857142857145,91.0,-4.0
4.0,13.88888888888889,40.0,0.0,0.0,0.0,7.918215811965835,-3.1506849315068495,97.0,-4.0
4.0,13.88888888888889,50.0,0.0,0.0,0.0,7.995199568500562,-3.054054054054054,93.0,-4.0
9.0,13.88888888888889,-100.0,0.0,1.0,0.0,6.357029914529924,-3.3653846153846154,94.0,-10.0
9.0,13.88888888888889,200.0,0.0,0.0,0.0,11.949758454106279,-2.208955223880597,289.0,-4.0
