scenario_id,ego_v,hit_point,collision,eb_intervention,dv_collision,v_mean,a_mean,a_jerk,a_min
1.0,13.88888888888889,0.0,1.0,1.0,9.73888888888889,13.424954462659391,-3.8846153846153846,46.0,-10.0
1.0,13.88888888888889,10.0,1.0,1.0,6.738888888888891,13.048412698412712,-5.161290322580645,42.0,-10.0
1.0,13.88888888888889,20.0,1.0,1.0,1.8888888888888928,12.1513888888889,-6.4,44.0,-10.0
1.0,13.88888888888889,30.0,0.0,1.0,0.0,7.71869158878504,-3.2710280373831777,47.0,-10.0
1.0,13.88888888888889,40.0,0.0,1.0,0.0,7.721391484942897,-3.2830188679245285,41.0,-10.0
1.0,13.88888888888889,50.0,0.0,1.0,0.0,7.452152152152162,-3.3076923076923075,43.0,-10.0
1.0,13.88888888888889,800.0,0.0,0.0,0.0,13.682222222222233,-1.375,56.0,-2.0
2.0,13.88888888888889,0.0,0.0,0.0,0.0,6.669937275985677,-2.5913978494623655,67.0,-4.0
2.0,13.88888888888889,10.0,0.0,0.0,0.0,6.883055555555572,-2.5934065934065935,71.0,-4.0
2.0,13.88888888888889,20.0,0.0,0.0,0.0,6.947292250233444,-2.5053763440860215,71.0,-4.0
2.0,13.88888888888889,30.0,0.0,0.0,0.0,7.061538461538478,-2.489130434782609,61.0,-4.0
2.0,13.88888888888889,40.0,0.0,0.0,0.0,7.054273504273522,-2.489130434782609,59.0,-4.0
2.0,13.88888888888889,50.0,0.0,0.0,0.0,7.174106280193254,-2.522222222222222,65.0,-4.0
3.0,13.88888888888889,0.0,0.0,0.0,0.0,7.174106280193254,-2.522222222222222,65.0,-4.0
3.0,13.88888888888889,10.0,0.0,0.0,0.0,7.3545138888889054,-2.630952380952381,65.0,-4.0
3.0,13.88888888888889,20.0,0.0,0.0,0.0,7.510252525252542,-2.573170731707317,61.0,-4.0
3.0,13.88888888888889,30.0,0.0,0.0,0.0,7.5774209989806485,-2.6455696202531644,57.0,-4.0
3.0,13.88888888888889,40.0,0.0,0.0,0.0,7.7234683281412435,-2.72972972972973,55.0,-4.0
3.0,13.88888888888889,50.0,0.0,0.0,0.0,7.798322851153056,-2.73972602739726,55.0,-4.0
4.0,13.88888888888889,0.0,0.0,1.0,0.0,8.269666666666685,-7.473684210526316,31.0,-10.0
4.0,13.88888888888889,10.0,0.0,0.0,0.0,9.064163614163634,-3.5166666666666666,23.0,-4.0
4.0,13.88888888888889,20.0,0.0,0.0,0.0,8.338383838383857,-3.6065573770491803,25.0,-4.0
4.0,13.88888888888889,30.0,0.0,0.0,0.0,8.181958195819599,-3.492063492063492,27.0,-4.0
4.0,13.88888888888889,40.0,0.0,0.0,0.0,8.316666666666686,-3.3442622950819674,37.0,-4.0
4.0,13.88888888888889,50.0,0.0,0.0,0.0,8.073692810457533,-3.1044776119402986,33.0,-4.0
9.0,13.88888888888889,-100.0,0.0,0.0,0.0,13.702222222222234,-1.0,42.0,-1.0
9.0,13.88888888888889,200.0,0.0,0.0,0.0,11.875845410628038,-2.3703703703703702,38.0,-4.0
